"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463763, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463759, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463752, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 5.0, 'feelslike_f': 40.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.1, 'gust_kph': 13.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610463747, 'localtime': '2021-01-12 15:02'}","{'last_updated_epoch': 1610462713, 'last_updated': '2021-01-12 14:45', 'temp_c': 7.0, 'temp_f': 44.6, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1015.0, 'pressure_in': 30.4, 'precip_mm': 1.0, 'precip_in': 0.04, 'humidity': 81, 'cloud': 75, 'feelslike_c': 4.9, 'feelslike_f': 40.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 8.9, 'gust_kph': 14.4}"
